# Time Series: Nisqually 2001 - UNR-058
# Time (s),Acceleration (g's)
3.18,0.012872591557769472
3.19,0.016264473596997953
3.2,0.019079808089408717
3.21,0.020253399478925013
3.22,0.019866519147721185
3.23,0.017909173876910055
3.24,0.01529819051358007
3.25,0.008235707402629848
3.26,6.338555979870802E-4
3.27,-0.004333671539210638
3.28,-0.011417558493471267
3.29,-0.01299658904926759
3.3,-0.009673792783468362
3.31,-0.007060912747982236
3.32,2.96049109532817E-4
3.33,0.008391989109430845
3.34,0.014942819413357263
3.35,0.01952909505284679
3.36,0.022078181642049017
3.37,0.023787226015000027
3.38,0.021947555995166543
3.39,0.02042114279595988
3.4,0.01908704807452086
3.41,0.01668041584027165
3.42,0.014452030000050985
3.43,0.012426567686212926
3.44,0.009424951436015357
3.45,0.00441120056288335
3.46,0.0018535789489784991
3.47,-6.316112026023158E-4
3.48,-0.0032192440843713194
3.49,-0.002921456358695375
3.5,-0.003173978881677229
3.51,-0.004608587030229486
3.52,-0.006586826286244537
3.53,-0.007986662111934249
3.54,-0.009860094935579428
3.55,-0.012287172479898844
3.56,-0.013510220105744571
3.57,-0.012152773883028352
3.58,-0.01034695844146574
3.59,-0.007799411623745111
3.6,-0.0015440236982047896
3.61,0.0034377998602988786
3.62,0.009238180214446319
3.63,0.015944282706122883
3.64,0.01967878939291195
3.65,0.022377366378936742
3.66,0.023070161574033944
3.67,0.0207945628731524
3.68,0.013493904646336924
3.69,0.002514426435123105
3.7,-0.0086832404541816
3.71,-0.022296094996762397
3.72,-0.03360433991220243
3.73,-0.037602239296803695
3.74,-0.03914690541622266
3.75,-0.0349221191742338
3.76,-0.024316152814671674
3.77,-0.013536936670524592
3.78,-0.0039963392187954095
3.79,0.0036350537645373293
3.8,0.00995475519163017
3.81,0.01202214823614588
3.82,0.011009162150173607
3.83,0.010615551691964126
3.84,0.00888845834204341
3.85,0.007830247842025564
3.86,0.008895596355534253
3.87,0.008592098219065633
3.88,0.006358471037510261
3.89,0.00346591343629068
3.9,-0.0017207915037245132
3.91,-0.010017804245078593
3.92,-0.01792926228630572
3.93,-0.021604727404363366
3.94,-0.022618631234927317
3.95,-0.0220372910219086
3.96,-0.0162531547470339
3.97,-0.009347901678962746
3.98,-0.004364171251140808
3.99,8.80659552446554E-4
4.0,0.004019078890344817
4.01,0.004626075163282058
4.02,0.004917673211545227
4.03,0.006341319410807972
4.04,0.007056007912997812
4.05,0.008964213059505538
4.06,0.011985948310585165
4.07,0.013352368035975589
4.08,0.012597676066750623
4.09,0.00855208455486838
4.1,0.0030147094063722067
4.11,-0.004216465357690955
4.12,-0.008710874763553303
4.13,-0.00898864545996849
4.14,-0.005834030989175712
4.15,-0.0015259237354244314
4.16,0.001080766622648917
4.17,0.003844217954143362
4.18,0.0013190029214869502
4.19,-0.0032392509164699463
4.2,-0.007950931255831501
4.21,-0.013117119505641579
4.22,-0.013339213696828172
4.23,-0.01101548439069407
4.24,-0.005599139359516246
4.25,0.004414535034899787
4.26,0.016153528473025956
4.27,0.024817343333350325
4.28,0.028814324973359912
4.29,0.028187811332106273
4.3,0.022324545079104485
4.31,0.013287106198345
4.32,0.0037551151514533506
4.33,-0.002482641880764583
4.34,-0.006529181728724896
4.35,-0.008817118995783474
4.36,-0.008255377728378192
4.37,-0.009254026604395997
4.38,-0.012071808415717904
4.39,-0.014617020083310815
4.4,-0.013632178164816731
4.41,-0.011469564020333141
4.42,-0.009160171924153507
4.43,-3.457368214425925E-4
4.44,0.007765455073852946
4.45,0.014927523670162592
4.46,0.025055549040701973
4.47,0.03189509159600883
4.48,0.033284862822676446
4.49,0.027815716885990625
4.5,0.0195286871663616
4.51,0.009124298307780944
4.52,-0.002986259324030122
4.53,-0.010578128106947835
4.54,-0.01316004955820795
4.55,-0.011100324779613834
4.56,-0.004545221864755039
4.57,0.004313052877384224
4.58,0.011392677417874605
4.59,0.01753707943079441
4.6,0.021823762446911026
4.61,0.01977117568180775
4.62,0.01561695380175697
4.63,0.010750358175319809
4.64,0.0029951716437315494
4.65,-0.0032826092498457675
4.66,-0.004500425731518918
4.67,-0.004612880035486124
4.68,-0.0059293234692785
4.69,-0.007310090601785523
4.7,-0.010154099514105223
4.71,-0.016271305695624908
4.72,-0.02275965798718217
4.73,-0.024956636568043113
4.74,-0.026878087828157423
4.75,-0.027271188428260415
4.76,-0.02177767127408442
4.77,-0.016124466560956084
4.78,-0.011733976434358317
4.79,-0.006615898395476539
4.8,-0.001716977765087976
4.81,7.334359847654397E-4
4.82,-5.3536732727282E-4
4.83,-0.0011385641376005058
4.84,-0.0027551712358450642
4.85,-0.008816649926325502
4.86,-0.010639616994590404
4.87,-0.01017650267930435
4.88,-0.013335440746840154
4.89,-0.015912977418384464
4.9,-0.01774499956662061
4.91,-0.021142592016641766
4.92,-0.02552308892435235
4.93,-0.025344434643838617
4.94,-0.02202638005842974
4.95,-0.0197412979967675
4.96,-0.016290272417186297
4.97,-0.011287544676316581
4.98,-0.006761687222445994
4.99,-0.003783371487714969
5.0,8.325391443561257E-4
5.01,0.004510775851080644
5.02,0.005486083422983384
5.03,0.00891752025411328
5.04,0.012358450643186001
5.05,0.01512912156546833
5.06,0.018945001606053037
5.07,0.021249560247383153
5.08,0.018743505682368596
5.09,0.011057802613532652
5.1,0.002488219728449572
5.11,-0.008308270408345357
5.12,-0.01691209536386024
5.13,-0.01707270066740426
5.14,-0.01361790213783504
5.15,-0.007330576700504249
5.16,0.0016277423992902774
5.17,0.011039651664941646
5.18,0.01683194566952017
5.19,0.018195510189514257
5.2,0.02028908954637924
5.21,0.019370529181728723
5.22,0.01724931551549204
5.23,0.020114718073960015
5.24,0.02508991347707933
5.25,0.029879724472679253
5.26,0.03516450571805866
5.27,0.04057420219952787
5.28,0.039398775320828215
5.29,0.034201587698143604
5.3,0.02835932759912916
5.31,0.019740686167039712
5.32,0.012619090107223159
5.33,0.008916092651415112
5.34,0.009493547745662382
5.35,0.010709467555179392
5.36,0.013278030724049497
5.37,0.01770808583971081
5.38,0.02024238654382485
5.39,0.021428826357624674
5.4,0.021166657319268048
5.41,0.019846532709946824
5.42,0.015639795444927676
5.43,0.011289278193878642
5.44,0.007238006862690113
5.45,0.002703583792630511
5.46,-6.897391056069096E-4
5.47,-0.005068835942957075
5.48,-0.009010090091927415
5.49,-0.011176089694238094
5.5,-0.010683362820127159
5.51,-0.009561348676663285
5.52,-0.008697526678325422
5.53,-0.006683546369045494
5.54,-0.007453982756598838
5.55,-0.012989858922261933
5.56,-0.018632050700290108
5.57,-0.02178389154298359
5.58,-0.02592047233254985
5.59,-0.029368132848628225
5.6,-0.029452871265926692
5.61,-0.029831185980941505
5.62,-0.03109808140394528
5.63,-0.03097755094757129
5.64,-0.030176155975791936
5.65,-0.030534892139517572
5.66,-0.03183849734618855
5.67,-0.03188764766765409
5.68,-0.032199170970718845
5.69,-0.03225015678136774
5.7,-0.029267996716513794
5.71,-0.02614542172913278
5.72,-0.02170761677025284
5.73,-0.016938302070533772
5.74,-0.01565896610973166
5.75,-0.017310906374755904
5.76,-0.019304349599506457
5.77,-0.019208598247107828
5.78,-0.02036067362453029
5.79,-0.020746228324657244
5.8,-0.01731763650176156
5.81,-0.014538909821396705
5.82,-0.012462971555016238
5.83,-0.007056619742725599
5.84,-6.582930970310963E-4
5.85,0.002707866600725018
5.86,0.005510862526958747
5.87,0.007726379548571633
5.88,0.008485853986835464
5.89,0.010271601413326671
5.9,0.013882212580238919
5.91,0.018372328980844628
5.92,0.02262230221329404
5.93,0.026820371890502872
5.94,0.027434546965579478
5.95,0.023188346683118085
5.96,0.018485721423727775
5.97,0.013072659878755742
5.98,0.006642920875120454
5.99,0.0019841332157260632
6.0,0.003310590262729882
6.01,0.010125802389195087
6.02,0.01988079517470288
6.03,0.033529288798927255
6.04,0.04570663784268837
6.05,0.05264376723957723
6.06,0.05415835173071334
6.07,0.04973553660016417
6.08,0.03950217454482417
6.09,0.02490259160875528
6.1,0.011857260124507349
6.11,0.0010736184119959414
6.12,-0.007041854251961679
6.13,-0.009652827418129534
6.14,-0.008217260736337077
6.15,-0.0053056446390969386
6.16,-6.883094634763145E-4
6.17,0.006212682210540806
6.18,0.010505524312583808
6.19,0.01258768284786344
6.2,0.015308693590573743
6.21,0.015209067316565798
6.22,0.013233265182299765
6.23,0.013218479297211585
6.24,0.014548801068662591
6.25,0.01645546644368872
6.26,0.01943579101935931
6.27,0.022979610774321504
6.28,0.02476829498350609
6.29,0.02479684703746947
6.3,0.02386778359582528
6.31,0.017170185537364952
6.32,0.006502363192323576
6.33,-0.004699586505075637
6.34,-0.01809517011415723
6.35,-0.03161171246042226
6.36,-0.04037138064476656
6.37,-0.042809420138375485
6.38,-0.04239541535590645
6.39,-0.040639056150673265
6.4,-0.03815869843422576
6.41,-0.03387538048161196
6.42,-0.030148521666420233
6.43,-0.02703298272090877
6.44,-0.022500854012328368
6.45,-0.01954214742037291
6.46,-0.014507910448522175
6.47,-0.005960292250666639
6.48,0.003000412985066256
6.49,0.012265554496183712
6.5,0.020528824828050355
6.51,0.023773867732610015
6.52,0.021003808640055473
6.53,0.012193154645062279
6.54,-0.002191533296283644
6.55,-0.0186325605583966
6.56,-0.03449567385396644
6.57,-0.04773454747543758
6.58,-0.05632361713735067
6.59,-0.057872973951349334
6.6,-0.05355437381776652
6.61,-0.04510541316351659
6.62,-0.03342609351817389
6.63,-0.0197180484671116
6.64,-0.006055594927931556
6.65,0.005234509236079599
6.66,0.016078681302993374
6.67,0.026952323168462217
6.68,0.03488010686625912
6.69,0.04022260404929308
6.7,0.04618824981007785
6.71,0.04952058042246842
6.72,0.04780633549683123
6.73,0.04368984311666063
6.74,0.03628231863072507
6.75,0.025006500690857733
6.76,0.012775922460779165
6.77,0.0011712970280370971
6.78,-0.011083091575614505
6.79,-0.021626549331321094
6.8,-0.02660470191145804
6.81,-0.02882635762467305
6.82,-0.02876823380053331
6.83,-0.023873086120132767
6.84,-0.018271377075759813
6.85,-0.013091422657074536
6.86,-0.007843249223741033
6.87,-0.003554669535468279
6.88,6.729260246873296E-4
6.89,0.005366970372145432
6.9,0.012564841204692733
6.91,0.019743949258921242
6.92,0.025615883099733342
6.93,0.032937649452157464
6.94,0.036544283725839094
6.95,0.03417640070768305
6.96,0.030258039187694062
6.97,0.022603233520111354
6.98,0.011464669382510848
6.99,0.0012451550733430885
7.0,-0.007489244543243615
7.01,-0.014692275139828586
7.02,-0.02009666909699031
7.03,-0.021679982460881136
7.04,-0.020036709783667204
7.05,-0.018257610906884613
7.06,-0.015698633070416503
7.07,-0.01160957105637501
7.08,-0.007780363324886684
7.09,-0.00431509230981018
7.1,-1.5181942865300586E-4
7.11,0.004584154629766536
7.12,0.009484033793395298
7.13,0.013793089383224648
7.14,0.01736892822727435
7.15,0.019727429856271
7.16,0.022158229364767783
7.17,0.024588213100294187
7.18,0.024182162104286378
7.19,0.022739467606165204
7.2,0.0210209398724335
7.21,0.016433134658624504
7.22,0.009913313924734747
7.23,0.004107702426414729
7.24,-0.00152829967420067
7.25,-0.008475514064435868
7.26,-0.014276434868176186
7.27,-0.017107880876752
7.28,-0.019224403848408986
7.29,-0.019985316086533117
7.3,-0.01719700407376627
7.31,-0.014284490626258712
7.32,-0.013316779940142657
7.33,-0.010803485390015959
7.34,-0.007365838487149026
7.35,-0.004844426995967022
7.36,-0.001998562200139701
7.37,7.029434108487608E-4
7.38,0.0026225775366715445
7.39,0.0032619905880193543
7.4,0.0028898655504173186
7.41,6.228977275624194E-4
7.42,-0.0040816282828488835
7.43,-0.009211626804260374
7.44,-0.014614164877914476
7.45,-0.02071176191665859
7.46,-0.025556535616138028
7.47,-0.02787435056823686
7.48,-0.02937476100401258
7.49,-0.028970749440430727
7.5,-0.026934784049599
7.51,-0.025669418200914687
7.52,-0.02372502332600837
7.53,-0.020495480107885974
7.54,-0.016349415957539016
7.55,-0.011129386691683703
7.56,-0.004263158163083213
7.57,0.00421251905594673
7.58,0.01213166575741971
7.59,0.019419577531572963
7.6,0.02560538002273967
7.61,0.027759428551034245
7.62,0.026664049395053353
7.63,0.023665675842413057
7.64,0.018655810088052494
7.65,0.012579627089780913
7.66,0.00913144651843392
7.67,0.007060769987712419
7.68,0.003990486047732916
7.69,0.004246343042731208
7.7,0.00488241142490045
7.71,0.004140098810501038
7.72,0.003051867865173122
7.73,0.002249993626773669
7.74,0.0018526306129004297
7.75,-0.001311987273941662
7.76,-0.0021000545548173944
7.77,-7.083203744397934E-4
7.78,4.466091886627951E-4
7.79,0.0036741190926565135
7.8,0.009353000260027633
7.81,0.016327797973823884
7.82,0.021990486047732915
7.83,0.028312624596574774
7.84,0.03285372680782938
7.85,0.03530838767570985
7.86,0.03689934891119801
7.87,0.03593694074938945
7.88,0.033044311768034955
7.89,0.027117721138207235
7.9,0.020616418450745157
7.91,0.013099886301642253
7.92,0.0045341171551957085
7.93,-0.0032726058337964542
7.94,-0.010023504458709141
7.95,-0.014717971988395629
7.96,-0.017829330097433885
7.97,-0.018393437106453275
7.98,-0.01796841938888407
7.99,-0.016318926442770974
8.0,-0.012944685494027011
8.01,-0.010607190019017708
8.02,-0.008034782520024677
8.03,-0.004033028608138355
8.04,-6.673451178537013E-4
8.05,0.0019355335410155352
8.06,0.004561282395109441
8.07,0.005465597324264657
8.08,0.004065292429116976
8.09,0.0015381705271422961
8.1,-0.0026270133021979985
8.11,-0.008283491304369993
8.12,-0.014535136871408685
8.13,-0.020886745218805607
8.14,-0.02642686340391469
8.15,-0.03188805555413928
8.16,-0.03392677417874605
8.17,-0.03190895973650533
8.18,-0.028987880672808754
8.19,-0.02271060963733793
8.2,-0.015667633697541972
8.21,-0.011264193175039386
8.22,-0.009587545186174688
8.23,-0.01017929670172791
8.24,-0.013372456445371252
8.25,-0.0204665201674374
8.26,-0.026689542300377806
8.27,-0.031369733803082604
8.28,-0.03500033140776922
8.29,-0.03408788934039657
8.3,-0.028832577893572214
8.31,-0.021628996650232237
8.32,-0.014298766653240402
8.33,-0.005357578785823905
8.34,0.0023943650482070836
8.35,0.007676831537783035
8.36,0.012002569684856704
8.37,0.013984184201536713
8.38,0.015527932576363998
8.39,0.016453121096398873
8.4,0.017967297701049798
8.41,0.01913273136086227
8.42,0.019060841367847327
8.43,0.020797010192063547
8.44,0.02065975638979672
8.45,0.017964544467274756
8.46,0.015560665466800589
8.47,0.012501924714351995
8.48,0.008469650696211244
8.49,0.00658765225637705
8.5,0.007301861491946791
8.51,0.007956978172974461
8.52,0.010965314353015555
8.53,0.016507471970550597
8.54,0.021705577337826885
8.55,0.02638485109594
8.56,0.0306629684958676
8.57,0.034010594851452844
8.58,0.03394625075841393
8.59,0.032695058965090014
8.6,0.03192802842968802
8.61,0.029046412383433688
8.62,0.026048038830793388
8.63,0.023781515604207347
8.64,0.021854659848164253
8.65,0.019889258819270596
8.66,0.017865835937858492
8.67,0.01497524638892996
8.68,0.009687467177884393
8.69,0.003857555842209113
8.7,-0.003314057297854007
8.71,-0.011023132262291404
8.72,-0.017067908001203263
8.73,-0.020880015091799948
8.74,-0.02205258676510327
8.75,-0.021697623551365654
8.76,-0.017273278846497018
8.77,-0.010896891395124736
8.78,-0.006009850458617367
8.79,-3.7289492334283364E-4
8.8,0.004168681455950809
8.81,0.005867253343394533
8.82,0.005650461676515426
8.83,0.004649895734017223
8.84,0.002032253623816492
8.85,-0.0022996843978320834
8.86,-0.00518223858300235
8.87,-0.0072338566177032925
8.88,-0.009875808762421417
8.89,-0.011946485293142918
8.9,-0.013974292954270827
8.91,-0.01684397832083331
8.92,-0.01905523292867595
8.93,-0.019836131604574446
8.94,-0.020461217643129918
8.95,-0.02019966043450108
8.96,-0.018164714759882326
8.97,-0.015338877190477888
8.98,-0.012455833541525393
8.99,-0.009157785788215139
9.0,-0.0038205299465158844
9.01,2.164796337179363E-4
9.02,0.0028193623714520247
9.03,0.007113183401059485
9.04,0.00867500114718074
9.05,0.007856454548699097
9.06,0.007102221451769972
9.07,0.004888132032855256
9.08,9.807161466963744E-4
9.09,-0.0030015040814141422
9.1,-0.0066244742088276826
9.11,-0.011948932612054064
9.12,-0.017158356829294407
9.13,-0.02074755395573412
9.14,-0.02432288294167733
9.15,-0.027891583772236186
9.16,-0.029208037403190692
9.17,-0.028336995814064944
9.18,-0.027865784952047844
9.19,-0.02595381705271423
9.2,-0.02182335456042583
9.21,-0.01782117236773006
9.22,-0.01389189988426221
9.23,-0.009366001641743104
9.24,-0.004583338856796153
9.25,-5.973059097653123E-4
9.26,0.0045941580458158495
9.27,0.0109863205070029
9.28,0.014556448940259925
9.29,0.01791396654311105
9.3,0.020786507115069873
9.31,0.019388578158698433
9.32,0.016482692866575232
9.33,0.012699647688048417
9.34,0.0064423324988655654
9.35,-0.0011647708442740386
9.36,-0.007024223358639291
9.37,-0.011294682689807427
9.38,-0.015559033920859824
9.39,-0.01722423049665278
9.4,-0.015643262480051802
9.41,-0.01294937618860671
9.42,-0.008851911712970279
9.43,-0.0020361999255607164
9.44,0.005096337689221089
9.45,0.011607633595570353
9.46,0.019991842270296177
9.47,0.027353479526647732
9.48,0.031119903330903007
9.49,0.033704170129452975
9.5,0.034674736020965366
9.51,0.032178572703216696
9.52,0.027947566192328674
9.53,0.0242550718135143
9.54,0.019257646596952067
9.55,0.01350247026252594
9.56,0.010576496561007072
9.57,0.009138115462466795
9.58,0.008279545002625769
9.59,0.010351649136045438
9.6,0.014329052224765847
9.61,0.016875283608571733
9.62,0.018786435734934968
9.63,0.02120010401105372
9.64,0.022155782045856637
9.65,0.02096138844559559
9.66,0.020937119199726715
9.67,0.022212070380813017
9.68,0.02162889467861094
9.69,0.02152355799381032
9.7,0.0221667949809568
9.71,0.02130197366073022
9.72,0.01817409614904172
9.73,0.01452300224847425
9.74,0.010163501297588879
9.75,0.0028069728194643428
9.76,-0.0037442959624336544
9.77,-0.0094441424951436
9.78,-0.015166443178863322
9.79,-0.019018523145008744
9.8,-0.020650375000637322
9.81,-0.021359791570006066
9.82,-0.021896774127760244
9.83,-0.020285418568012522
9.84,-0.018782662784946946
9.85,-0.017783952725956367
9.86,-0.016082556224602692
9.87,-0.01495913487276491
9.88,-0.015983541780322536
9.89,-0.01829432069055182
9.9,-0.019629333156582524
9.91,-0.022723050175136258
9.92,-0.025178628787608407
9.93,-0.024456261822334843
9.94,-0.02441435148598145
9.95,-0.024937465903239128
9.96,-0.02402614552370075
9.97,-0.023470094272763888
9.98,-0.025595998633580273
9.99,-0.028194643430733225
10.0,-0.03021521110674899
10.01,-0.03320206186618264
10.02,-0.03567303819347076
10.03,-0.034072083739095406
10.04,-0.030086115034185984
10.05,-0.02560364650517761
10.06,-0.01779741297996767
10.07,-0.009536100503229951
10.08,-0.004509011742032192
10.09,-0.0014015591460896431
10.1,3.665635053764537E-4
10.11,-0.0017717671172112802
10.12,-0.006727394166203545
10.13,-0.009851988191686253
10.14,-0.012469191823915404
10.15,-0.01529033869874014
10.16,-0.014631296110292505
10.17,-0.01118180010503077
10.18,-0.007322000887153106
10.19,-0.0020095241494292137
10.2,0.005229267894744893
10.21,0.013338092008993895
10.22,0.020286744199089393
10.23,0.027702732329592673
10.24,0.03499013424563944
10.25,0.03873840710130371
10.26,0.04257723075668041
10.27,0.04554888774454069
10.28,0.04506768366363641
10.29,0.04440017743062105
10.3,0.04382791269189784
10.31,0.04133266711874085
10.32,0.03850162899665023
10.33,0.037025079920258185
10.34,0.03457225454156108
10.35,0.030986014592139007
10.36,0.02817781811321909
10.37,0.02580310299643609
10.38,0.022755171235845063
10.39,0.019329026731860523
10.4,0.017104005955142682
10.41,0.01581324917275522
10.42,0.013936971340875834
10.43,0.014714097066786313
10.44,0.016416921170838154
10.45,0.015457776100911116
10.46,0.017618146869726153
10.47,0.02009371191997267
10.48,0.019172806208032304
10.49,0.018626340289497435
10.5,0.018564341543748374
10.51,0.01680910402634947
10.52,0.011281732293902606
10.53,0.0050301173183503025
10.54,-0.0012767254872968852
10.55,-0.010657156113453626
10.56,-0.02107865581008805
10.57,-0.029510077345474752
10.58,-0.04004119653500431
10.59,-0.051424186648855626
10.6,-0.05538017569710349
10.61,-0.056109170817761414
10.62,-0.05433343700448165
10.63,-0.04686167039712848
10.64,-0.03731396552339484
10.65,-0.027751984622679506
10.66,-0.02091335981196433
10.67,-0.01668337301728929
10.68,-0.016088776493501857
10.69,-0.018906150418338576
10.7,-0.021088649028975236
10.71,-0.02353056344419348
10.72,-0.025268159871107868
10.73,-0.024181856189422483
10.74,-0.0222036067362453
10.75,-0.02017824639402854
10.76,-0.01751719496464134
10.77,-0.016319946158983953
10.78,-0.018560160707275165
10.79,-0.021469411062901195
10.8,-0.022871112969260653
10.81,-0.02479134056991939
10.82,-0.025668398484701708
10.83,-0.021055406280432155
10.84,-0.014447441277092585
10.85,-0.008900032121060709
10.86,-3.6527152493461067E-4
10.87,0.0086449908990328
10.88,0.014483029372925513
10.89,0.018156964916663694
10.9,0.01956815018380385
10.91,0.019687762895586155
10.92,0.01648789341926142
10.93,0.012759708972992816
10.94,0.010788087675199991
10.95,0.006833974904783998
10.96,0.005253098662642186
10.97,0.006615276368586622
10.98,0.008044653372966303
10.99,0.011712358450643187
11.0,0.01907216021781138
11.01,0.026203341610029927
11.02,0.0307415886158882
11.03,0.036617193435067016
11.04,0.039968184854155084
11.05,0.038598298093640536
11.06,0.03593112836697547
11.07,0.0315773480240449
11.08,0.02493216337893164
11.09,0.01669520172535983
11.1,0.010537033543564825
11.11,0.00593348391142745
11.12,0.0010898217026201608
11.13,-4.338821106086176E-4
11.14,0.0020722774851758756
11.15,0.005633779119271106
11.16,0.009590747095083438
11.17,0.016157301423013977
11.18,0.023004899736403357
11.19,0.02790290262220024
11.2,0.03423686987911264
11.21,0.03880183344975093
11.22,0.04123599802175054
11.23,0.04443831481698643
11.24,0.04266349874829835
11.25,0.03786461227840292
11.26,0.032974257264203374
11.27,0.025610172688940665
11.28,0.01589472449817216
11.29,0.004587009835162873
11.3,-0.004269827107116089
11.31,-0.010499507986927238
11.32,-0.014315388027511944
11.33,-0.012336730687849571
11.34,-0.0067350114463144905
11.35,-7.021255984459525E-4
11.36,0.007690648692468886
11.37,0.018300438987829685
11.38,0.02509419628517384
11.39,0.028320680354657297
11.4,0.032246179888137126
11.41,0.030104062039534394
11.42,0.020272876058592893
11.43,0.008924668464766255
11.44,-0.0050383464281890345
11.45,-0.02353290879148333
11.46,-0.04213997644455548
11.47,-0.05470787679788715
11.48,-0.06670075917872056
11.49,-0.07467565376555704
11.5,-0.07135668143555648
11.51,-0.061812443596946966
11.52,-0.047929415243737665
11.53,-0.031039549693320345
11.54,-0.0101316963489061
11.55,0.009689853313822763
11.56,0.02777421443612243
11.57,0.04568614154680752
11.58,0.059552854440609176
11.59,0.0712027042873968
11.6,0.07887504907384274
11.61,0.08416278749623979
11.62,0.0863616015662841
11.63,0.08303793854170384
11.64,0.07714224531312935
11.65,0.06946317039967775
11.66,0.0592793665522885
11.67,0.04799641059893031
11.68,0.039347789510179317
11.69,0.032114738468284276
11.7,0.0258164612788261
11.71,0.021801430661846807
11.72,0.019221752586255244
11.73,0.01797780077804347
11.74,0.01650033395705975
11.75,0.014068514732349987
11.76,0.011363615505804734
11.77,0.009201959894561343
11.78,0.00590250493287718
11.79,0.0016263147965921083
11.8,-6.540041706393111E-4
11.81,-0.005928854399820529
11.82,-0.01463659863459999
11.83,-0.02307271086456639
11.84,-0.0350613104373053
11.85,-0.05088873366542091
11.86,-0.0675632351516573
11.87,-0.08376173310967558
11.88,-0.09965197085651063
11.89,-0.11436015356926167
11.9,-0.12389348044439233
11.91,-0.12910830915756144
11.92,-0.13296181672640503
11.93,-0.13171470379793304
11.94,-0.12724222848781183
11.95,-0.12287478394762737
11.96,-0.11623745111735403
11.97,-0.10888529722178318
11.98,-0.10248861741777264
11.99,-0.09869099029740022
12.0,-0.09366491105525332
12.01,-0.08904845181585964
12.02,-0.0890271397470084
12.03,-0.08843906940698404
12.04,-0.08863587463608877
12.05,-0.09187765444876692
12.06,-0.0976441496331571
12.07,-0.09994554715422697
12.08,-0.09782525123258197
12.09,-0.09550916979804519
12.1,-0.08707836009238629
12.11,-0.07087649707086519
12.12,-0.0484683352622965
12.13,-0.021551396246424617
12.14,0.0097989629486114
12.15,0.04241713531124288
12.16,0.06911248999403466
12.17,0.09456430075509985
12.18,0.11588972788872856
12.19,0.12814263790387134
12.2,0.13398765123666082
12.21,0.13254169364665813
12.22,0.12773883028353208
12.23,0.11950258243130936
12.24,0.1100620497315597
12.25,0.100438987829687
12.26,0.08917938337760602
12.27,0.08085951879591909
12.28,0.07478802649222721
12.29,0.07005348411537068
12.3,0.06652098321037256
12.31,0.06561394563892868
12.32,0.06313817664543957
12.33,0.058976408865412756
12.34,0.05909979452718308
12.35,0.060431034043225765
12.36,0.06405734883981788
12.37,0.07086058949794272
12.38,0.07748619559176681
12.39,0.08401605033319226
12.4,0.08987880672808758
12.41,0.09219580590721602
12.42,0.09344128728974727
12.43,0.09109624591476193
12.44,0.08270153416304243
12.45,0.07315240168661061
12.46,0.059801563224954495
12.47,0.046839644526928154
12.48,0.03275410053382144
12.49,0.014670249269628262
12.5,0.0017311314261241096
12.51,-0.010292199680828824
12.52,-0.02404745759255199
12.53,-0.03493017493231634
12.54,-0.04385666868910382
12.55,-0.051923949564836105
12.56,-0.059043710135469295
12.57,-0.06551105627303921
12.58,-0.06865708473331872
12.59,-0.06835739013832451
12.6,-0.06620619681542626
12.61,-0.05993229084345826
12.62,-0.05203744397934055
12.63,-0.042452111577348024
12.64,-0.028337505672171432
12.65,-0.012943665777814034
12.66,0.0012365690628298146
12.67,0.017524740864617378
12.68,0.03333544074684015
12.69,0.04457740410843662
12.7,0.054660561965604974
12.71,0.062442118358460835
12.72,0.0674191492507635
12.73,0.07117894489963443
12.74,0.07337245644537126
12.75,0.07246439915771441
12.76,0.06844161869751648
12.77,0.06252685677575931
12.78,0.05217347412215181
12.79,0.037681573218173385
12.8,0.02084177573381328
12.81,-0.0011252160523726247
12.82,-0.027922481173489416
12.83,-0.055877185379308934
12.84,-0.08696690511030779
12.85,-0.11592337852375684
12.86,-0.13626875640509245
12.87,-0.1485930465551437
12.88,-0.14986667210515311
12.89,-0.1411776702543682
12.9,-0.12450531017217907
12.91,-0.10114503933555291
12.92,-0.07433415080583074
12.93,-0.0433958589324591
12.94,-0.008787108747635533
12.95,0.024186546884002184
12.96,0.0551766403409931
12.97,0.08057838303600107
12.98,0.10028399096531435
12.99,0.11593255596967364
13.0,0.12115860156118552
13.01,0.12058450133327894
13.02,0.11065756399993881
13.03,0.0944566187230094
13.04,0.07620838920528417
13.05,0.050829896039932085
13.06,0.026572580850749237
13.07,7.572575752168172E-4
13.08,-0.02509623571759979
13.09,-0.0477058934498529
13.1,-0.0711990333090301
13.11,-0.09547347973059098
13.12,-0.11860421244767581
13.13,-0.13755257911723168
13.14,-0.15339998878312164
13.15,-0.1678809787236212
13.16,-0.18260670055523545
13.17,-0.19031371569292263
13.18,-0.19235926641615636
13.19,-0.18526917958732086
13.2,-0.1618014306618468
13.21,-0.13203693412123407
13.22,-0.09619584669586453
13.23,-0.06088093283639163
13.24,-0.017573381327976423
13.25,0.027974282757108695
13.26,0.05462487189815074
13.27,0.07730560385044842
13.28,0.08939087252017762
13.29,0.08747421392626431
13.3,0.08004915032146553
13.31,0.0731351684826113
13.32,0.06470425680533108
13.33,0.053389893592613175
13.34,0.04699056252644889
13.35,0.03352551584893924
13.36,0.023969653245501776
13.37,0.02069116364915644
13.38,0.017039152003997287
13.39,0.010813784523767035
13.4,0.002698821717915904
13.41,9.769054672084758E-4
13.42,-0.0051827178496224495
13.43,-0.004642421214176095
13.44,0.0063708605894979425
